segment_id,speed,frame,x1,y1,x2,y2,time,date
2135674978316,17.3333,23,106.6631464,10.7758754,106.6636028,10.7764395,1509749976464,04/11/2017
2135674978316,16.0303,25,106.6631464,10.7758754,106.6636028,10.7764395,1509751776133,04/11/2017
2135674978316,8.5185,26,106.6631464,10.7758754,106.6636028,10.7764395,1509752676022,04/11/2017
2135674978316,13.3333,27,106.6631464,10.7758754,106.6636028,10.7764395,1509753576059,04/11/2017
2135674978316,7.727,28,106.6631464,10.7758754,106.6636028,10.7764395,1509754476077,04/11/2017
2135674978316,9.8333,29,106.6631464,10.7758754,106.6636028,10.7764395,1509755376338,04/11/2017
2135674978316,8.3333,30,106.6631464,10.7758754,106.6636028,10.7764395,1509756276110,04/11/2017
2135674978316,8.4167,31,106.6631464,10.7758754,106.6636028,10.7764395,1509757176073,04/11/2017
2135674978316,9.2965,32,106.6631464,10.7758754,106.6636028,10.7764395,1509758076041,04/11/2017
2135674978316,6.8095,33,106.6631464,10.7758754,106.6636028,10.7764395,1509758976129,04/11/2017
2135674978316,11.5231,34,106.6631464,10.7758754,106.6636028,10.7764395,1509759876292,04/11/2017
2135674978316,9.119,35,106.6631464,10.7758754,106.6636028,10.7764395,1509760776296,04/11/2017
2135674978316,8.6667,36,106.6631464,10.7758754,106.6636028,10.7764395,1509761676529,04/11/2017
2135674978316,11.3205,37,106.6631464,10.7758754,106.6636028,10.7764395,1509762576139,04/11/2017
2135674978316,13.4167,38,106.6631464,10.7758754,106.6636028,10.7764395,1509763476478,04/11/2017
2135674978316,6.3723,40,106.6631464,10.7758754,106.6636028,10.7764395,1509765276288,04/11/2017
2135674978316,10.7803,41,106.6631464,10.7758754,106.6636028,10.7764395,1509766176429,04/11/2017
2135674978316,10.375,42,106.6631464,10.7758754,106.6636028,10.7764395,1509767076224,04/11/2017
2135674978316,16.6944,43,106.6631464,10.7758754,106.6636028,10.7764395,1509767976342,04/11/2017
2135674978316,8.2246,44,106.6631464,10.7758754,106.6636028,10.7764395,1509768876299,04/11/2017
2135674978316,9.4524,46,106.6631464,10.7758754,106.6636028,10.7764395,1509770676297,04/11/2017
2135674978316,6.7014,47,106.6631464,10.7758754,106.6636028,10.7764395,1509771576380,04/11/2017
2135674978316,6.8768,49,106.6631464,10.7758754,106.6636028,10.7764395,1509773376205,04/11/2017
2135674978316,11.2639,51,106.6631464,10.7758754,106.6636028,10.7764395,1509775176478,04/11/2017
2135674978316,6.9286,52,106.6631464,10.7758754,106.6636028,10.7764395,1509776076478,04/11/2017
2135674978316,17.4444,54,106.6631464,10.7758754,106.6636028,10.7764395,1509777876242,04/11/2017
2135674978316,17.8056,56,106.6631464,10.7758754,106.6636028,10.7764395,1509779676308,04/11/2017
2135674978316,12.1905,57,106.6631464,10.7758754,106.6636028,10.7764395,1509780576316,04/11/2017
2135674978316,10,58,106.6631464,10.7758754,106.6636028,10.7764395,1509781476574,04/11/2017
2135674978316,11.3333,59,106.6631464,10.7758754,106.6636028,10.7764395,1509782376433,04/11/2017
2135674978316,13.3333,60,106.6631464,10.7758754,106.6636028,10.7764395,1509783276630,04/11/2017
2135674978316,6.8039,61,106.6631464,10.7758754,106.6636028,10.7764395,1509784176405,04/11/2017
2135674978316,7.0843,62,106.6631464,10.7758754,106.6636028,10.7764395,1509785076520,04/11/2017
2135674978316,13.6333,63,106.6631464,10.7758754,106.6636028,10.7764395,1509785976567,04/11/2017
2135674978316,6.7639,64,106.6631464,10.7758754,106.6636028,10.7764395,1509786876495,04/11/2017
2135674978316,6.9638,65,106.6631464,10.7758754,106.6636028,10.7764395,1509787776413,04/11/2017
2135674978316,7.5882,66,106.6631464,10.7758754,106.6636028,10.7764395,1509788676570,04/11/2017
2135674978316,12.8519,67,106.6631464,10.7758754,106.6636028,10.7764395,1509789576321,04/11/2017
2135674978316,12.9911,68,106.6631464,10.7758754,106.6636028,10.7764395,1509790476293,04/11/2017
2135674978316,6.2246,69,106.6631464,10.7758754,106.6636028,10.7764395,1509791376319,04/11/2017
2135674978316,11.5139,70,106.6631464,10.7758754,106.6636028,10.7764395,1509792276574,04/11/2017
2135674978316,12.7544,71,106.6631464,10.7758754,106.6636028,10.7764395,1509793176410,04/11/2017
2135674978316,8.2083,73,106.6631464,10.7758754,106.6636028,10.7764395,1509794976437,04/11/2017
2135674978316,10.5641,74,106.6631464,10.7758754,106.6636028,10.7764395,1509795876573,04/11/2017
2135674978316,7.9444,75,106.6631464,10.7758754,106.6636028,10.7764395,1509796776369,04/11/2017
2135674978316,10.8333,77,106.6631464,10.7758754,106.6636028,10.7764395,1509798576420,04/11/2017
2135674978316,16.7125,78,106.6631464,10.7758754,106.6636028,10.7764395,1509799476502,04/11/2017
2135674978316,13.6222,79,106.6631464,10.7758754,106.6636028,10.7764395,1509800376719,04/11/2017
2135674978316,13.4247,80,106.6631464,10.7758754,106.6636028,10.7764395,1509801276662,04/11/2017
2135674978316,15.1111,82,106.6631464,10.7758754,106.6636028,10.7764395,1509803076407,04/11/2017
2135674978316,16.1389,83,106.6631464,10.7758754,106.6636028,10.7764395,1509803976511,04/11/2017
2135674978316,11.875,84,106.6631464,10.7758754,106.6636028,10.7764395,1509804876444,04/11/2017
2135674978316,16.75,85,106.6631464,10.7758754,106.6636028,10.7764395,1509805776606,04/11/2017
2135674978316,6.5309,86,106.6631464,10.7758754,106.6636028,10.7764395,1509806676410,04/11/2017
2135674978316,10.348,87,106.6631464,10.7758754,106.6636028,10.7764395,1509807576603,04/11/2017
2135674978316,15.7083,88,106.6631464,10.7758754,106.6636028,10.7764395,1509808476537,04/11/2017
2135674978316,6.4167,89,106.6631464,10.7758754,106.6636028,10.7764395,1509809376476,04/11/2017
2135674978316,16.5667,90,106.6631464,10.7758754,106.6636028,10.7764395,1509810276778,04/11/2017
2135674978316,8.9667,4,106.6631464,10.7758754,106.6636028,10.7764395,1509819276621,05/11/2017
2135674978316,9.7222,10,106.6631464,10.7758754,106.6636028,10.7764395,1509824676781,05/11/2017
2135674978316,16.6667,22,106.6631464,10.7758754,106.6636028,10.7764395,1509835476609,05/11/2017
2135674978316,9.7,23,106.6631464,10.7758754,106.6636028,10.7764395,1509836376855,05/11/2017
2135674978316,9.4167,30,106.6631464,10.7758754,106.6636028,10.7764395,1509842676676,05/11/2017
2135674978316,8.6146,31,106.6631464,10.7758754,106.6636028,10.7764395,1509843576569,05/11/2017
2135674978316,10.619,32,106.6631464,10.7758754,106.6636028,10.7764395,1509844476567,05/11/2017
2135674978316,13.0833,33,106.6631464,10.7758754,106.6636028,10.7764395,1509845376675,05/11/2017
2135674978316,13.7262,34,106.6631464,10.7758754,106.6636028,10.7764395,1509846276555,05/11/2017
2135674978316,8.7891,35,106.6631464,10.7758754,106.6636028,10.7764395,1509847176684,05/11/2017
2135674978316,11.9568,36,106.6631464,10.7758754,106.6636028,10.7764395,1509848076726,05/11/2017
2135674978316,11.9375,37,106.6631464,10.7758754,106.6636028,10.7764395,1509848976784,05/11/2017
2135674978316,14.5694,38,106.6631464,10.7758754,106.6636028,10.7764395,1509849876763,05/11/2017
2135674978316,15.0556,43,106.6631464,10.7758754,106.6636028,10.7764395,1509854376765,05/11/2017
2135674978316,9.3284,44,106.6631464,10.7758754,106.6636028,10.7764395,1509855277118,05/11/2017
2135674978316,8.4091,45,106.6631464,10.7758754,106.6636028,10.7764395,1509856176791,05/11/2017
2135674978316,11.2673,46,106.6631464,10.7758754,106.6636028,10.7764395,1509857076828,05/11/2017
2135674978316,14.4032,47,106.6631464,10.7758754,106.6636028,10.7764395,1509857976963,05/11/2017
2135674978316,14,48,106.6631464,10.7758754,106.6636028,10.7764395,1509858877058,05/11/2017
2135674978316,10,49,106.6631464,10.7758754,106.6636028,10.7764395,1509859776711,05/11/2017
2135674978316,16.3778,50,106.6631464,10.7758754,106.6636028,10.7764395,1509860676956,05/11/2017
2135674978316,17.0278,51,106.6631464,10.7758754,106.6636028,10.7764395,1509861576962,05/11/2017
2135674978316,15.5641,52,106.6631464,10.7758754,106.6636028,10.7764395,1509862476945,05/11/2017
2135674978316,11.75,53,106.6631464,10.7758754,106.6636028,10.7764395,1509863376956,05/11/2017
2135674978316,8.5833,54,106.6631464,10.7758754,106.6636028,10.7764395,1509864277049,05/11/2017
2135674978316,12.5833,55,106.6631464,10.7758754,106.6636028,10.7764395,1509865176755,05/11/2017
2135674978316,13.4667,56,106.6631464,10.7758754,106.6636028,10.7764395,1509866076671,05/11/2017
2135674978316,9.7929,57,106.6631464,10.7758754,106.6636028,10.7764395,1509866976841,05/11/2017
2135674978316,13.2292,58,106.6631464,10.7758754,106.6636028,10.7764395,1509867876683,05/11/2017
2135674978316,15.1389,60,106.6631464,10.7758754,106.6636028,10.7764395,1509869677361,05/11/2017
2135674978316,9.8333,61,106.6631464,10.7758754,106.6636028,10.7764395,1509870576884,05/11/2017
2135674978316,6.6556,62,106.6631464,10.7758754,106.6636028,10.7764395,1509871476888,05/11/2017
2135674978316,14.8333,63,106.6631464,10.7758754,106.6636028,10.7764395,1509872376938,05/11/2017
2135674978316,9.4298,65,106.6631464,10.7758754,106.6636028,10.7764395,1509874176942,05/11/2017
2135674978316,6.8586,66,106.6631464,10.7758754,106.6636028,10.7764395,1509875076982,05/11/2017
2135674978316,13.0556,67,106.6631464,10.7758754,106.6636028,10.7764395,1509875977200,05/11/2017
2135674978316,8.2529,68,106.6631464,10.7758754,106.6636028,10.7764395,1509876877079,05/11/2017
2135674978316,10.6319,69,106.6631464,10.7758754,106.6636028,10.7764395,1509877777111,05/11/2017
2135674978316,6.4278,71,106.6631464,10.7758754,106.6636028,10.7764395,1509879576931,05/11/2017
2135674978316,8.8056,72,106.6631464,10.7758754,106.6636028,10.7764395,1509880476890,05/11/2017
2135674978316,11.0208,74,106.6631464,10.7758754,106.6636028,10.7764395,1509882276880,05/11/2017
2135674978316,7.4133,75,106.6631464,10.7758754,106.6636028,10.7764395,1509883177364,05/11/2017
2135674978316,5.8854,76,106.6631464,10.7758754,106.6636028,10.7764395,1509884076918,05/11/2017
2135674978316,13.4063,77,106.6631464,10.7758754,106.6636028,10.7764395,1509884976777,05/11/2017
2135674978316,11.5556,78,106.6631464,10.7758754,106.6636028,10.7764395,1509885877241,05/11/2017
2135674978316,8.8413,79,106.6631464,10.7758754,106.6636028,10.7764395,1509886776800,05/11/2017
2135674978316,11.5569,81,106.6631464,10.7758754,106.6636028,10.7764395,1509888576859,05/11/2017
2135674978316,16.2083,82,106.6631464,10.7758754,106.6636028,10.7764395,1509889476962,05/11/2017
2135674978316,16.3333,83,106.6631464,10.7758754,106.6636028,10.7764395,1509890376960,05/11/2017
2135674978316,9.26,85,106.6631464,10.7758754,106.6636028,10.7764395,1509892176957,05/11/2017
2135674978316,12.7949,86,106.6631464,10.7758754,106.6636028,10.7764395,1509893077103,05/11/2017
2135674978316,13.8056,87,106.6631464,10.7758754,106.6636028,10.7764395,1509893976878,05/11/2017
2135674978316,7.5573,88,106.6631464,10.7758754,106.6636028,10.7764395,1509894877216,05/11/2017
2135674978316,14.7857,89,106.6631464,10.7758754,106.6636028,10.7764395,1509895777282,05/11/2017
2135674978316,12.4333,91,106.6631464,10.7758754,106.6636028,10.7764395,1509897577020,05/11/2017
2135674978316,8.859,93,106.6631464,10.7758754,106.6636028,10.7764395,1509899376924,05/11/2017
2135674978316,13.1,95,106.6631464,10.7758754,106.6636028,10.7764395,1509901176896,06/11/2017
2135674978316,11.1429,3,106.6631464,10.7758754,106.6636028,10.7764395,1509904777049,06/11/2017
2135674978316,9.9561,7,106.6631464,10.7758754,106.6636028,10.7764395,1509908376865,06/11/2017
2135674978316,15.3333,19,106.6631464,10.7758754,106.6636028,10.7764395,1509919177114,06/11/2017
2135674978316,16.3333,23,106.6631464,10.7758754,106.6636028,10.7764395,1509922777692,06/11/2017
2135674978316,6.5,26,106.6631464,10.7758754,106.6636028,10.7764395,1509925477063,06/11/2017
2135674978316,10.4074,27,106.6631464,10.7758754,106.6636028,10.7764395,1509926377122,06/11/2017
2135674978316,9.7188,28,106.6631464,10.7758754,106.6636028,10.7764395,1509927277402,06/11/2017
2135674978316,10.6667,29,106.6631464,10.7758754,106.6636028,10.7764395,1509928177157,06/11/2017
2135674978316,11.0741,31,106.6631464,10.7758754,106.6636028,10.7764395,1509929977251,06/11/2017
2135674978316,13.7786,33,106.6631464,10.7758754,106.6636028,10.7764395,1509931777282,06/11/2017
2135674978316,12.7738,34,106.6631464,10.7758754,106.6636028,10.7764395,1509932677175,06/11/2017
2135674978316,13.1875,35,106.6631464,10.7758754,106.6636028,10.7764395,1509933577204,06/11/2017
2135674978316,16.5,36,106.6631464,10.7758754,106.6636028,10.7764395,1509934477297,06/11/2017
2135674978316,10.6778,37,106.6631464,10.7758754,106.6636028,10.7764395,1509935376981,06/11/2017
2135674978316,9.5648,38,106.6631464,10.7758754,106.6636028,10.7764395,1509936277132,06/11/2017
2135674978316,11.2424,39,106.6631464,10.7758754,106.6636028,10.7764395,1509937177436,06/11/2017
2135674978316,12.3462,40,106.6631464,10.7758754,106.6636028,10.7764395,1509938077267,06/11/2017
2135674978316,8.619,41,106.6631464,10.7758754,106.6636028,10.7764395,1509938977357,06/11/2017
2135674978316,9.7097,42,106.6631464,10.7758754,106.6636028,10.7764395,1509939877180,06/11/2017
2135674978316,10.5917,45,106.6631464,10.7758754,106.6636028,10.7764395,1509942577116,06/11/2017
2135674978316,13,63,106.6631464,10.7758754,106.6636028,10.7764395,1509958789518,06/11/2017
2135674978316,9.5139,64,106.6631464,10.7758754,106.6636028,10.7764395,1509959689589,06/11/2017
2135674978316,12.141,65,106.6631464,10.7758754,106.6636028,10.7764395,1509960589602,06/11/2017
2135674978316,17,67,106.6631464,10.7758754,106.6636028,10.7764395,1509962389708,06/11/2017
2135674978316,8.7083,69,106.6631464,10.7758754,106.6636028,10.7764395,1509964189736,06/11/2017
2135674978316,5.9412,14,106.6631464,10.7758754,106.6636028,10.7764395,1510001089879,07/11/2017
2135674978316,11.6765,35,106.6631464,10.7758754,106.6636028,10.7764395,1510019989986,07/11/2017
2135674978316,8.6061,36,106.6631464,10.7758754,106.6636028,10.7764395,1510020889972,07/11/2017
2135674978316,16.7138,37,106.6631464,10.7758754,106.6636028,10.7764395,1510021790143,07/11/2017
2135674978316,11.4825,38,106.6631464,10.7758754,106.6636028,10.7764395,1510022690022,07/11/2017
2135674978316,7.6207,39,106.6631464,10.7758754,106.6636028,10.7764395,1510023590046,07/11/2017
2135674978316,15,40,106.6631464,10.7758754,106.6636028,10.7764395,1510024490088,07/11/2017
2135674978316,8.5595,41,106.6631464,10.7758754,106.6636028,10.7764395,1510025390040,07/11/2017
2135674978316,8.2982,43,106.6631464,10.7758754,106.6636028,10.7764395,1510027190350,07/11/2017
2135674978316,9.4524,45,106.6631464,10.7758754,106.6636028,10.7764395,1510028990143,07/11/2017
2135674978316,8.1471,46,106.6631464,10.7758754,106.6636028,10.7764395,1510029890261,07/11/2017
2135674978316,11.5952,47,106.6631464,10.7758754,106.6636028,10.7764395,1510030790412,07/11/2017
2135674978316,7.942,48,106.6631464,10.7758754,106.6636028,10.7764395,1510031690152,07/11/2017
2135674978316,12.8333,49,106.6631464,10.7758754,106.6636028,10.7764395,1510032590325,07/11/2017
2135674978316,6.75,50,106.6631464,10.7758754,106.6636028,10.7764395,1510033490382,07/11/2017
2135674978316,9.1061,51,106.6631464,10.7758754,106.6636028,10.7764395,1510034390299,07/11/2017
2135674978316,9.3837,54,106.6631464,10.7758754,106.6636028,10.7764395,1510037090234,07/11/2017
2135674978316,18.2,56,106.6631464,10.7758754,106.6636028,10.7764395,1510038890311,07/11/2017
2135674978316,8.1111,57,106.6631464,10.7758754,106.6636028,10.7764395,1510039790248,07/11/2017
2135674978316,11.5392,59,106.6631464,10.7758754,106.6636028,10.7764395,1510041590339,07/11/2017
2135674978316,9.7361,61,106.6631464,10.7758754,106.6636028,10.7764395,1510043390475,07/11/2017
2135674978316,14.4583,62,106.6631464,10.7758754,106.6636028,10.7764395,1510044290345,07/11/2017
2135674978316,13.5185,64,106.6631464,10.7758754,106.6636028,10.7764395,1510046090229,07/11/2017
2135674978316,15.8333,65,106.6631464,10.7758754,106.6636028,10.7764395,1510046990276,07/11/2017
2135674978316,13.7675,67,106.6631464,10.7758754,106.6636028,10.7764395,1510048790234,07/11/2017
2135674978316,11.2083,68,106.6631464,10.7758754,106.6636028,10.7764395,1510049690343,07/11/2017
2135674978316,8.2083,70,106.6631464,10.7758754,106.6636028,10.7764395,1510051490325,07/11/2017
2135674978316,9.8333,71,106.6631464,10.7758754,106.6636028,10.7764395,1510052390241,07/11/2017
2135674978316,6.4757,74,106.6631464,10.7758754,106.6636028,10.7764395,1510055090411,07/11/2017
2135674978316,9.2258,75,106.6631464,10.7758754,106.6636028,10.7764395,1510055990453,07/11/2017
2135674978316,15.0119,76,106.6631464,10.7758754,106.6636028,10.7764395,1510056890382,07/11/2017
2135674978316,9.4444,77,106.6631464,10.7758754,106.6636028,10.7764395,1510057790401,07/11/2017
2135674978316,12.3333,79,106.6631464,10.7758754,106.6636028,10.7764395,1510059590542,07/11/2017
2135674978316,16,80,106.6631464,10.7758754,106.6636028,10.7764395,1510060490462,07/11/2017
2135674978316,13.2024,81,106.6631464,10.7758754,106.6636028,10.7764395,1510061390401,07/11/2017
2135674978316,14.5,85,106.6631464,10.7758754,106.6636028,10.7764395,1510064990391,07/11/2017
2135674978316,18.1111,86,106.6631464,10.7758754,106.6636028,10.7764395,1510065890405,07/11/2017
2135674978316,14.7273,87,106.6631464,10.7758754,106.6636028,10.7764395,1510066790454,07/11/2017
2135674978316,12.2083,89,106.6631464,10.7758754,106.6636028,10.7764395,1510068590366,07/11/2017
2135674978316,7.5972,90,106.6631464,10.7758754,106.6636028,10.7764395,1510069490479,07/11/2017
2135674978316,15.8333,91,106.6631464,10.7758754,106.6636028,10.7764395,1510070390612,07/11/2017
2135674978316,7.0833,93,106.6631464,10.7758754,106.6636028,10.7764395,1510072190684,07/11/2017
2135674978316,11.6667,0,106.6631464,10.7758754,106.6636028,10.7764395,1510074890439,08/11/2017
2135674978316,18,4,106.6631464,10.7758754,106.6636028,10.7764395,1510078490543,08/11/2017
2135674978316,12,14,106.6631464,10.7758754,106.6636028,10.7764395,1510087490411,08/11/2017
2135674978316,6.0227,18,106.6631464,10.7758754,106.6636028,10.7764395,1510091090573,08/11/2017
2135674978316,16.3333,21,106.6631464,10.7758754,106.6636028,10.7764395,1510093790742,08/11/2017
2135674978316,8.7018,24,106.6631464,10.7758754,106.6636028,10.7764395,1510096490630,08/11/2017
2135674978316,15.4444,25,106.6631464,10.7758754,106.6636028,10.7764395,1510097390525,08/11/2017
2135674978316,14,26,106.6631464,10.7758754,106.6636028,10.7764395,1510098290672,08/11/2017
2135674978316,6.1,27,106.6631464,10.7758754,106.6636028,10.7764395,1510099190500,08/11/2017
2135674978316,15.4333,28,106.6631464,10.7758754,106.6636028,10.7764395,1510100090447,08/11/2017
2135674978316,18,32,106.6631464,10.7758754,106.6636028,10.7764395,1510103690482,08/11/2017
2135674978316,8.6667,33,106.6631464,10.7758754,106.6636028,10.7764395,1510104590747,08/11/2017
2135674978316,8.8611,34,106.6631464,10.7758754,106.6636028,10.7764395,1510105490729,08/11/2017
2135674978316,9.0667,35,106.6631464,10.7758754,106.6636028,10.7764395,1510106390783,08/11/2017
2135674978316,10.8712,36,106.6631464,10.7758754,106.6636028,10.7764395,1510107290633,08/11/2017
2135674978316,17.4167,37,106.6631464,10.7758754,106.6636028,10.7764395,1510108190721,08/11/2017
2135674978316,7.6667,38,106.6631464,10.7758754,106.6636028,10.7764395,1510109090550,08/11/2017
2135674978316,16,39,106.6631464,10.7758754,106.6636028,10.7764395,1510109990778,08/11/2017
2135674978316,9.5714,40,106.6631464,10.7758754,106.6636028,10.7764395,1510110890533,08/11/2017
2135674978316,14.1111,41,106.6631464,10.7758754,106.6636028,10.7764395,1510111790809,08/11/2017
2135674978316,7.3333,44,106.6631464,10.7758754,106.6636028,10.7764395,1510114490688,08/11/2017
2135674978316,10,45,106.6631464,10.7758754,106.6636028,10.7764395,1510115390708,08/11/2017
2135674978316,6.8438,46,106.6631464,10.7758754,106.6636028,10.7764395,1510116290556,08/11/2017
2135674978316,12.7957,47,106.6631464,10.7758754,106.6636028,10.7764395,1510117190781,08/11/2017
2135674978316,9.1628,48,106.6631464,10.7758754,106.6636028,10.7764395,1510118090747,08/11/2017
2135674978316,9.1296,49,106.6631464,10.7758754,106.6636028,10.7764395,1510118991119,08/11/2017
2135674978316,11.0833,50,106.6631464,10.7758754,106.6636028,10.7764395,1510119890691,08/11/2017
2135674978316,9.0667,51,106.6631464,10.7758754,106.6636028,10.7764395,1510120790707,08/11/2017
2135674978316,15.1833,52,106.6631464,10.7758754,106.6636028,10.7764395,1510121690716,08/11/2017
2135674978316,14,53,106.6631464,10.7758754,106.6636028,10.7764395,1510122590812,08/11/2017
2135674978316,15.2976,54,106.6631464,10.7758754,106.6636028,10.7764395,1510123490585,08/11/2017
2135674978316,15.5641,56,106.6631464,10.7758754,106.6636028,10.7764395,1510125290709,08/11/2017
2135674978316,8.7865,58,106.6631464,10.7758754,106.6636028,10.7764395,1510127090808,08/11/2017
2135674978316,17.2917,59,106.6631464,10.7758754,106.6636028,10.7764395,1510127991088,08/11/2017
2135674978316,10.8947,60,106.6631464,10.7758754,106.6636028,10.7764395,1510128890845,08/11/2017
2135674978316,11.9533,61,106.6631464,10.7758754,106.6636028,10.7764395,1510129790907,08/11/2017
2135674978316,7.6667,62,106.6631464,10.7758754,106.6636028,10.7764395,1510130690683,08/11/2017
2135674978316,16.1,63,106.6631464,10.7758754,106.6636028,10.7764395,1510131591049,08/11/2017
2135674978316,11.0556,64,106.6631464,10.7758754,106.6636028,10.7764395,1510132491046,08/11/2017
2135674978316,8.142,65,106.6631464,10.7758754,106.6636028,10.7764395,1510133390843,08/11/2017
2135674978316,10.5755,68,106.6631464,10.7758754,106.6636028,10.7764395,1510136091038,08/11/2017
2135674978316,12.1061,69,106.6631464,10.7758754,106.6636028,10.7764395,1510136990821,08/11/2017
2135674978316,6.9949,70,106.6631464,10.7758754,106.6636028,10.7764395,1510137890840,08/11/2017
2135674978316,10.9722,71,106.6631464,10.7758754,106.6636028,10.7764395,1510138791111,08/11/2017
2135674978316,6.8509,72,106.6631464,10.7758754,106.6636028,10.7764395,1510139691075,08/11/2017
2135674978316,9.6839,73,106.6631464,10.7758754,106.6636028,10.7764395,1510140590774,08/11/2017
2135674978316,13.4608,77,106.6631464,10.7758754,106.6636028,10.7764395,1510144190828,08/11/2017
2135674978316,11.2273,78,106.6631464,10.7758754,106.6636028,10.7764395,1510145090894,08/11/2017
2135674978316,13.25,79,106.6631464,10.7758754,106.6636028,10.7764395,1510145990842,08/11/2017
2135674978316,11.1667,80,106.6631464,10.7758754,106.6636028,10.7764395,1510146890744,08/11/2017
2135674978316,10.9333,81,106.6631464,10.7758754,106.6636028,10.7764395,1510147790721,08/11/2017
2135674978316,11.75,82,106.6631464,10.7758754,106.6636028,10.7764395,1510148690890,08/11/2017
2135674978316,16.1212,83,106.6631464,10.7758754,106.6636028,10.7764395,1510149591261,08/11/2017
2135674978316,9.1538,84,106.6631464,10.7758754,106.6636028,10.7764395,1510150490744,08/11/2017
2135674978316,11.4271,85,106.6631464,10.7758754,106.6636028,10.7764395,1510151390847,08/11/2017
2135674978316,12.6333,86,106.6631464,10.7758754,106.6636028,10.7764395,1510152290888,08/11/2017
2135674978316,15,87,106.6631464,10.7758754,106.6636028,10.7764395,1510153190749,08/11/2017
2135674978316,15.6944,91,106.6631464,10.7758754,106.6636028,10.7764395,1510156791418,08/11/2017
2135674978316,15.6852,92,106.6631464,10.7758754,106.6636028,10.7764395,1510157690929,08/11/2017
2135674978316,16.1667,93,106.6631464,10.7758754,106.6636028,10.7764395,1510158591066,08/11/2017
2135674978316,14.5,3,106.6631464,10.7758754,106.6636028,10.7764395,1510163990793,09/11/2017
2135674978316,14.8889,26,106.6631464,10.7758754,106.6636028,10.7764395,1510184691362,09/11/2017
2135674978316,12.4028,27,106.6631464,10.7758754,106.6636028,10.7764395,1510185591121,09/11/2017
2135674978316,15.6667,28,106.6631464,10.7758754,106.6636028,10.7764395,1510186491251,09/11/2017
2135674978316,12.5,29,106.6631464,10.7758754,106.6636028,10.7764395,1510187391148,09/11/2017
2135674978316,14.3016,30,106.6631464,10.7758754,106.6636028,10.7764395,1510188291044,09/11/2017
2135674978316,11.5556,33,106.6631464,10.7758754,106.6636028,10.7764395,1510190990978,09/11/2017
2135674978316,15.8533,35,106.6631464,10.7758754,106.6636028,10.7764395,1510192790985,09/11/2017
2135674978316,7.0315,36,106.6631464,10.7758754,106.6636028,10.7764395,1510193691008,09/11/2017
2135674978316,6.8917,37,106.6631464,10.7758754,106.6636028,10.7764395,1510194590883,09/11/2017
2135674978316,14.9375,38,106.6631464,10.7758754,106.6636028,10.7764395,1510195491178,09/11/2017
2135674978316,7.6324,39,106.6631464,10.7758754,106.6636028,10.7764395,1510196391431,09/11/2017
2135674978316,11.6619,40,106.6631464,10.7758754,106.6636028,10.7764395,1510197290864,09/11/2017
2135674978316,12.4459,41,106.6631464,10.7758754,106.6636028,10.7764395,1510198190878,09/11/2017
2135674978316,9.1728,42,106.6631464,10.7758754,106.6636028,10.7764395,1510199090989,09/11/2017
2135674978316,10.2879,43,106.6631464,10.7758754,106.6636028,10.7764395,1510199991013,09/11/2017
2135674978316,6.7801,46,106.6631464,10.7758754,106.6636028,10.7764395,1510202691160,09/11/2017
2135674978316,8.3182,47,106.6631464,10.7758754,106.6636028,10.7764395,1510203591010,09/11/2017
2135674978316,14.9583,48,106.6631464,10.7758754,106.6636028,10.7764395,1510204491389,09/11/2017
2135674978316,10.7143,72,106.6631464,10.7758754,106.6636028,10.7764395,1510226041112,09/11/2017
2135674978316,9.7,73,106.6631464,10.7758754,106.6636028,10.7764395,1510226941172,09/11/2017
2135674978316,13.7733,74,106.6631464,10.7758754,106.6636028,10.7764395,1510227841227,09/11/2017
2135674978316,12.6032,75,106.6631464,10.7758754,106.6636028,10.7764395,1510228741271,09/11/2017
2135674978316,8.4275,76,106.6631464,10.7758754,106.6636028,10.7764395,1510229641251,09/11/2017
2135674978316,8.5101,77,106.6631464,10.7758754,106.6636028,10.7764395,1510230541204,09/11/2017
2135674978316,6.8333,78,106.6631464,10.7758754,106.6636028,10.7764395,1510231441171,09/11/2017
2135674978316,14,79,106.6631464,10.7758754,106.6636028,10.7764395,1510232341290,09/11/2017
2135674978316,14.7381,80,106.6631464,10.7758754,106.6636028,10.7764395,1510233241348,09/11/2017
2135674978316,12.2667,81,106.6631464,10.7758754,106.6636028,10.7764395,1510234141346,09/11/2017
2135674978316,18.0833,82,106.6631464,10.7758754,106.6636028,10.7764395,1510235041401,09/11/2017
2135674978316,10.4389,83,106.6631464,10.7758754,106.6636028,10.7764395,1510235941479,09/11/2017
2135674978316,8.6914,40,106.6631464,10.7758754,106.6636028,10.7764395,1510283644065,10/11/2017
2135674978316,8.1401,41,106.6631464,10.7758754,106.6636028,10.7764395,1510284544072,10/11/2017
2135674978316,9.25,42,106.6631464,10.7758754,106.6636028,10.7764395,1510285444123,10/11/2017
2135674978316,11.4074,43,106.6631464,10.7758754,106.6636028,10.7764395,1510286344235,10/11/2017
2135674978316,8.5317,44,106.6631464,10.7758754,106.6636028,10.7764395,1510287244245,10/11/2017
2135674978316,12.7708,89,106.6631464,10.7758754,106.6636028,10.7764395,1510327743712,10/11/2017
2135674978316,12,2,106.6631464,10.7758754,106.6636028,10.7764395,1510335843905,11/11/2017
2135674978316,11.1667,33,106.6631464,10.7758754,106.6636028,10.7764395,1510363744192,11/11/2017
